,img_name,label,prediction,logits,probs,prob0,prob1,path
74,20230220TMX7316010203-002979pano_0014_000147_4.87851498244035_52.3709070557586_rec-2.jpg,0,1,[-1.37498534  1.46056867],[0.05543287 0.94456713],0.05543287085009964,0.9445671291499004,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230220TMX7316010203-002979pano_0014_000147_4.87851498244035_52.3709070557586_rec-2.jpg
75,20220429TMX7316010203-002550pano_0000_000702_4.87982989227244_52.3707590752396_rec-0.jpg,0,0,[ 0.42412072 -0.29967964],[0.67344333 0.32655667],0.6734433329001596,0.3265566670998405,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220429TMX7316010203-002550pano_0000_000702_4.87982989227244_52.3707590752396_rec-0.jpg
76,20190513TMX7316010203-001178pano_0001_004102_4.87909766562636_52.3718383904797_rec-0.jpg,0,1,[-0.03219164  0.14063132],[0.45690148 0.54309852],0.4569014781226816,0.5430985218773184,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20190513TMX7316010203-001178pano_0001_004102_4.87909766562636_52.3718383904797_rec-0.jpg
77,20221231TMX7316010203-002922pano_0001_000436_4.88238949329091_52.3691626085951_rec-0.jpg,0,1,[-0.20295355  0.29510087],[0.377998 0.622002],0.3779979973150349,0.622002002684965,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20221231TMX7316010203-002922pano_0001_000436_4.88238949329091_52.3691626085951_rec-0.jpg
78,20220429TMX7316010203-002550pano_0000_000702_4.87982989227244_52.3707590752396_poly-0.jpg,0,0,[ 0.66609263 -0.48621795],[0.7599327 0.2400673],0.7599327007273051,0.24006729927269493,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220429TMX7316010203-002550pano_0000_000702_4.87982989227244_52.3707590752396_poly-0.jpg
79,20200424TMX7316010203-001675pano_0000_004559_4.88116990713447_52.3735040057056_rec-0.jpg,0,0,[ 0.50322074 -0.27934602],[0.68623304 0.31376696],0.6862330447970827,0.3137669552029172,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200424TMX7316010203-001675pano_0000_004559_4.88116990713447_52.3735040057056_rec-0.jpg
80,20190513TMX7316010203-001178pano_0001_002545_4.88129064015192_52.36974284802_rec-0.jpg,0,0,[ 0.8724767  -0.67123675],[0.8240039 0.1759961],0.8240039033682064,0.1759960966317936,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20190513TMX7316010203-001178pano_0001_002545_4.88129064015192_52.36974284802_rec-0.jpg
81,20190513TMX7316010203-001178pano_0001_002545_4.88129064015192_52.36974284802_rec-1.jpg,0,1,[-0.40501332  0.46934599],[0.29434803 0.70565197],0.2943480306638278,0.7056519693361722,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20190513TMX7316010203-001178pano_0001_002545_4.88129064015192_52.36974284802_rec-1.jpg
82,20230220TMX7316010203-002978pano_0004_000030_4.88276992688059_52.3737109144982_rec-0.jpg,0,0,[ 0.87440085 -0.67878807],[0.82537383 0.17462617],0.8253738338441515,0.17462616615584856,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230220TMX7316010203-002978pano_0004_000030_4.88276992688059_52.3737109144982_rec-0.jpg
83,20200424TMX7316010203-001675pano_0000_004857_4.87833398605512_52.3690517564719_rec-0.jpg,0,0,[ 1.26454866 -0.94618064],[0.90120888 0.09879112],0.9012088765375338,0.09879112346246628,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200424TMX7316010203-001675pano_0000_004857_4.87833398605512_52.3690517564719_rec-0.jpg
84,20210317TMX7316010203-002044pano_0000_000629_4.87889401621684_52.3728988614596_rec-0.jpg,0,0,[ 1.44802332 -1.19598675],[0.93364084 0.06635916],0.933640843056915,0.06635915694308496,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210317TMX7316010203-002044pano_0000_000629_4.87889401621684_52.3728988614596_rec-0.jpg
85,20230116TMX7316010203-002939pano_0000_000091_4.88123554950381_52.3728505600892_rec-0.jpg,0,0,[ 0.39249104 -0.24094115],[0.65326729 0.34673271],0.6532672940355906,0.34673270596440936,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230116TMX7316010203-002939pano_0000_000091_4.88123554950381_52.3728505600892_rec-0.jpg
86,20221231TMX7316010203-002922pano_0006_000119_4.88194755721969_52.3716085342009_rec-0.jpg,0,1,[-0.41080093  0.44534519],[0.29814516 0.70185484],0.29814515854225104,0.701854841457749,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20221231TMX7316010203-002922pano_0006_000119_4.88194755721969_52.3716085342009_rec-0.jpg
87,20230220TMX7316010203-002978pano_0004_000098_4.88247290659385_52.370534303647_rec-0.jpg,0,0,[0.14248367 0.06633602],[0.51902772 0.48097228],0.5190277180216526,0.48097228197834746,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230220TMX7316010203-002978pano_0004_000098_4.88247290659385_52.370534303647_rec-0.jpg
88,20220622TMX7316010203-002619pano_0029_000109_4.8803023476455_52.3694198686567_rec-1.jpg,0,0,[ 0.71924043 -0.45115843],[0.7632171 0.2367829],0.763217104190985,0.23678289580901496,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220622TMX7316010203-002619pano_0029_000109_4.8803023476455_52.3694198686567_rec-1.jpg
89,20221231TMX7316010203-002922pano_0007_000030_4.87763191432588_52.3700818920148_rec-0.jpg,0,1,[-0.81115568  0.9237383 ],[0.14996266 0.85003734],0.14996265624147428,0.8500373437585257,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20221231TMX7316010203-002922pano_0007_000030_4.87763191432588_52.3700818920148_rec-0.jpg
90,20220422TMX7316010203-002538pano_0000_001910_4.87825931484707_52.372844437181_poly-0.jpg,0,0,[ 0.54794085 -0.37152925],[0.71493412 0.28506588],0.714934122946326,0.2850658770536739,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220422TMX7316010203-002538pano_0000_001910_4.87825931484707_52.372844437181_poly-0.jpg
91,20210317TMX7316010203-002044pano_0000_000337_4.88044297397652_52.3694615737032_rec-1.jpg,0,0,[ 1.06223452 -0.81462336],[0.8672498 0.1327502],0.8672497986477202,0.1327502013522798,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210317TMX7316010203-002044pano_0000_000337_4.88044297397652_52.3694615737032_rec-1.jpg
92,20210317TMX7316010203-002044pano_0000_001008_4.87851948318037_52.3727005882272_rec-1.jpg,0,0,[ 1.18486273 -0.92371666],[0.89173426 0.10826574],0.8917342584818073,0.1082657415181927,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210317TMX7316010203-002044pano_0000_001008_4.87851948318037_52.3727005882272_rec-1.jpg
93,20210317TMX7316010203-002044pano_0000_001008_4.87851948318037_52.3727005882272_rec-0.jpg,0,1,[-0.58269912  0.66029149],[0.22391586 0.77608414],0.22391585528478877,0.7760841447152113,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210317TMX7316010203-002044pano_0000_001008_4.87851948318037_52.3727005882272_rec-0.jpg
94,20230130TMX7316010203-002951pano_0003_000057_4.88132353033897_52.3685900291078_rec-0.jpg,0,1,[-1.14637554  1.22781146],[0.08516236 0.91483764],0.08516236483664484,0.9148376351633551,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230130TMX7316010203-002951pano_0003_000057_4.88132353033897_52.3685900291078_rec-0.jpg
95,20210317TMX7316010203-002044pano_0000_000337_4.88044297397652_52.3694615737032_rec-0.jpg,0,1,[-0.07570623  0.11678907],[0.45202423 0.54797577],0.4520242280522464,0.5479757719477537,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210317TMX7316010203-002044pano_0000_000337_4.88044297397652_52.3694615737032_rec-0.jpg
96,20230116TMX7316010203-002936pano_0014_000024_4.87865333635557_52.3688810062851_rec-0.jpg,0,1,[-1.1620512   1.21311831],[0.08508585 0.91491415],0.08508584792491677,0.9149141520750832,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230116TMX7316010203-002936pano_0014_000024_4.87865333635557_52.3688810062851_rec-0.jpg
97,20191307TMX7316010203-001540pano_0000_000794_4.88001727615418_52.3731976283983_rec-1.jpg,0,1,[-1.41139865  1.45704043],[0.05373597 0.94626403],0.0537359671311207,0.9462640328688793,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20191307TMX7316010203-001540pano_0000_000794_4.88001727615418_52.3731976283983_rec-1.jpg
98,20230227TMX7316010203-002985pano_0000_000023_4.8826892080232_52.3729223893084_rec-0.jpg,0,0,[0.08708605 0.00204569],[0.52124729 0.47875271],0.5212472880885316,0.4787527119114684,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230227TMX7316010203-002985pano_0000_000023_4.8826892080232_52.3729223893084_rec-0.jpg
99,20230130TMX7316010203-002951pano_0003_000058_4.88126003306062_52.3685675487036_rec-0.jpg,0,1,[-1.52656984  1.60916221],[0.04165717 0.95834283],0.04165717066719752,0.9583428293328026,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230130TMX7316010203-002951pano_0003_000058_4.88126003306062_52.3685675487036_rec-0.jpg
100,20220429TMX7316010203-002550pano_0000_000833_4.87844752268552_52.3688919527961_rec-1.jpg,0,0,[0.04859447 0.03680645],[0.50294697 0.49705303],0.5029469694554701,0.4970530305445299,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220429TMX7316010203-002550pano_0000_000833_4.87844752268552_52.3688919527961_rec-1.jpg
101,20191307TMX7316010203-001540pano_0000_000794_4.88001727615418_52.3731976283983_rec-0.jpg,0,0,[ 0.44844121 -0.32280985],[0.68379146 0.31620854],0.6837914593850672,0.3162085406149327,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20191307TMX7316010203-001540pano_0000_000794_4.88001727615418_52.3731976283983_rec-0.jpg
102,20230227TMX7316010203-002985pano_0000_000108_4.88236771488272_52.3690216530838_poly-0.jpg,0,1,[-1.8748889   2.00277543],[0.02027935 0.97972065],0.02027935050585583,0.9797206494941441,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230227TMX7316010203-002985pano_0000_000108_4.88236771488272_52.3690216530838_poly-0.jpg
103,20211230TMX7316010203-002369pano_0001_000058_4.87915574091072_52.3700209818875_rec-0.jpg,0,0,[ 0.41668716 -0.25382453],[0.66161773 0.33838227],0.6616177263025221,0.3383822736974778,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20211230TMX7316010203-002369pano_0001_000058_4.87915574091072_52.3700209818875_rec-0.jpg
104,20221231TMX7316010203-002922pano_0007_000011_4.87817248980694_52.3693049574865_rec-0.jpg,0,1,[-0.14788409  0.20724712],[0.41213867 0.58786133],0.41213867180880026,0.5878613281911997,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20221231TMX7316010203-002922pano_0007_000011_4.87817248980694_52.3693049574865_rec-0.jpg
105,20220429TMX7316010203-002550pano_0000_000833_4.87844752268552_52.3688919527961_rec-0.jpg,0,1,[0.01347863 0.09007727],[0.4808597 0.5191403],0.4808596975260398,0.5191403024739603,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220429TMX7316010203-002550pano_0000_000833_4.87844752268552_52.3688919527961_rec-0.jpg
106,20230116TMX7316010203-002939pano_0000_000143_4.87909726109871_52.371848187506_rec-0.jpg,0,0,[ 0.25680247 -0.11357512],[0.59155021 0.40844979],0.591550214999616,0.408449785000384,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230116TMX7316010203-002939pano_0000_000143_4.87909726109871_52.371848187506_rec-0.jpg
107,20230227TMX7316010203-002985pano_0000_000077_4.88246808917891_52.3704547055538_rec-2.jpg,0,0,[ 1.25979996 -1.00835466],[0.90620505 0.09379495],0.9062050527875151,0.09379494721248492,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230227TMX7316010203-002985pano_0000_000077_4.88246808917891_52.3704547055538_rec-2.jpg
108,20230227TMX7316010203-002985pano_0000_000077_4.88246808917891_52.3704547055538_rec-0.jpg,0,0,[ 1.02598262 -0.80818707],[0.86225771 0.13774229],0.862257706181102,0.13774229381889805,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230227TMX7316010203-002985pano_0000_000077_4.88246808917891_52.3704547055538_rec-0.jpg
109,20230227TMX7316010203-002985pano_0000_000077_4.88246808917891_52.3704547055538_rec-3.jpg,0,0,[ 0.47383407 -0.36831528],[0.6989177 0.3010823],0.6989177001464155,0.3010822998535845,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230227TMX7316010203-002985pano_0000_000077_4.88246808917891_52.3704547055538_rec-3.jpg
110,20220127TMX7316010203-002445pano_0004_000030_4.88108168422512_52.3720177873839_poly-0.jpg,0,1,[-0.27006015  0.34853581],[0.35010085 0.64989915],0.3501008462262884,0.6498991537737117,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220127TMX7316010203-002445pano_0004_000030_4.88108168422512_52.3720177873839_poly-0.jpg
111,20230227TMX7316010203-002985pano_0000_000077_4.88246808917891_52.3704547055538_rec-1.jpg,0,0,[ 1.19188499 -0.87227589],[0.8873707 0.1126293],0.8873706957855313,0.11262930421446875,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230227TMX7316010203-002985pano_0000_000077_4.88246808917891_52.3704547055538_rec-1.jpg
112,20220127TMX7316010203-002445pano_0004_000030_4.88108168422512_52.3720177873839_poly-1.jpg,0,0,[ 0.34481579 -0.18824373],[0.63019641 0.36980359],0.6301964138832996,0.3698035861167005,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220127TMX7316010203-002445pano_0004_000030_4.88108168422512_52.3720177873839_poly-1.jpg
113,20200424TMX7316010203-001675pano_0000_004278_4.87859518059294_52.3725819509673_rec-0.jpg,0,0,[ 0.78057605 -0.56550074],[0.79348749 0.20651251],0.7934874906474805,0.20651250935251955,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200424TMX7316010203-001675pano_0000_004278_4.87859518059294_52.3725819509673_rec-0.jpg
114,20230220TMX7316010203-002979pano_0013_000046_4.87857811242897_52.3686911245704_rec-0.jpg,0,0,[ 0.70556605 -0.54924083],[0.77813085 0.22186915],0.7781308451954007,0.22186915480459932,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230220TMX7316010203-002979pano_0013_000046_4.87857811242897_52.3686911245704_rec-0.jpg
115,20210317TMX7316010203-002044pano_0000_000627_4.87875944652393_52.3728618293496_rec-0.jpg,0,1,[-1.3180865   1.29860902],[0.06807162 0.93192838],0.06807162360137844,0.9319283763986215,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210317TMX7316010203-002044pano_0000_000627_4.87875944652393_52.3728618293496_rec-0.jpg
116,20230213TMX7316010203-002967pano_0005_000048_4.87812913519208_52.3728064784373_rec-0.jpg,0,1,[-1.30880523  1.3342706 ],[0.06641706 0.93358294],0.06641706201383053,0.9335829379861694,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230213TMX7316010203-002967pano_0005_000048_4.87812913519208_52.3728064784373_rec-0.jpg
117,20210909TMX7316010203-002306pano_0002_001072_4.87958636273188_52.3690800140314_rec-2.jpg,0,0,[ 0.41633594 -0.25065333],[0.66082868 0.33917132],0.6608286782353183,0.3391713217646816,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210909TMX7316010203-002306pano_0002_001072_4.87958636273188_52.3690800140314_rec-2.jpg
118,20230220TMX7316010203-002978pano_0004_000129_4.88238028206124_52.3691460022367_rec-0.jpg,0,1,[0.00922124 0.03660579],[0.49315429 0.50684571],0.49315428882783274,0.5068457111721673,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230220TMX7316010203-002978pano_0004_000129_4.88238028206124_52.3691460022367_rec-0.jpg
119,20190513TMX7316010203-001178pano_0001_002664_4.87909388896611_52.367963243208_rec-0.jpg,0,0,[ 0.81713378 -0.62248212],[0.80839517 0.19160483],0.8083951651248423,0.19160483487515775,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20190513TMX7316010203-001178pano_0001_002664_4.87909388896611_52.367963243208_rec-0.jpg
120,20210909TMX7316010203-002306pano_0002_001072_4.87958636273188_52.3690800140314_rec-0.jpg,0,0,[ 0.98060787 -0.76087481],[0.85087529 0.14912471],0.8508752948496994,0.14912470515030066,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210909TMX7316010203-002306pano_0002_001072_4.87958636273188_52.3690800140314_rec-0.jpg
121,20210909TMX7316010203-002306pano_0002_001072_4.87958636273188_52.3690800140314_rec-1.jpg,0,1,[-1.40054131  1.44000149],[0.05517224 0.94482776],0.055172236081044865,0.9448277639189552,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210909TMX7316010203-002306pano_0002_001072_4.87958636273188_52.3690800140314_rec-1.jpg
122,20230213TMX7316010203-002967pano_0005_000048_4.87812913519208_52.3728064784373_rec-1.jpg,0,1,[0.02777037 0.06415682],[0.49090439 0.50909561],0.49090438942220077,0.5090956105777993,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230213TMX7316010203-002967pano_0005_000048_4.87812913519208_52.3728064784373_rec-1.jpg
123,20230306TMX7316010203-002990pano_0010_000020_4.88267263429332_52.3727070689325_rec-0.jpg,0,0,[ 0.55646598 -0.36195025],[0.71471929 0.28528071],0.7147192921527371,0.28528070784726295,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230306TMX7316010203-002990pano_0010_000020_4.88267263429332_52.3727070689325_rec-0.jpg
124,20191310TMX7316010203-001551pano_0000_001067_4.88010537473142_52.3732857570588_rec-0.jpg,0,1,[-0.3542062  0.542961 ],[0.28963299 0.71036701],0.2896329851430573,0.7103670148569426,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20191310TMX7316010203-001551pano_0000_001067_4.88010537473142_52.3732857570588_rec-0.jpg
125,20230220TMX7316010203-002978pano_0004_000031_4.8827642435544_52.3736619971434_rec-0.jpg,0,1,[-0.09163477  0.14760789],[0.44047299 0.55952701],0.4404729941904394,0.5595270058095606,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230220TMX7316010203-002978pano_0004_000031_4.8827642435544_52.3736619971434_rec-0.jpg
126,20221231TMX7316010203-002922pano_0007_000027_4.87772139463079_52.3699621925509_rec-0.jpg,0,1,[-0.10492824  0.19522864],[0.42551913 0.57448087],0.42551913388542956,0.5744808661145705,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20221231TMX7316010203-002922pano_0007_000027_4.87772139463079_52.3699621925509_rec-0.jpg
127,20190513TMX7316010203-001178pano_0001_002542_4.8810940717159_52.3696802125264_rec-0.jpg,0,1,[-0.03428737  0.10707914],[0.46471711 0.53528289],0.46471711175462554,0.5352828882453745,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20190513TMX7316010203-001178pano_0001_002542_4.8810940717159_52.3696802125264_rec-0.jpg
128,20230220TMX7316010203-002979pano_0014_000207_4.87863815914678_52.3707294838643_rec-0.jpg,0,1,[-2.83774924  2.91311789],[0.00316994 0.99683006],0.003169941628740673,0.9968300583712594,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20230220TMX7316010203-002979pano_0014_000207_4.87863815914678_52.3707294838643_rec-0.jpg
129,20220429TMX7316010203-002550pano_0000_000719_4.88030251720685_52.370065423722_rec-0.jpg,0,0,[ 0.7207725  -0.54708827],[0.78037633 0.21962367],0.7803763271289368,0.21962367287106319,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220429TMX7316010203-002550pano_0000_000719_4.88030251720685_52.370065423722_rec-0.jpg
