,img_name,label,prediction,logits,probs,prob0,prob1,path
118,1815_rec-0.jpg,0,0,[ 1.16839731 -0.85938901],[0.88368373 0.11631627],0.883683733486226,0.1163162665137741,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1815_rec-0.jpg
119,1815_rec-3.jpg,0,0,[ 1.7141149  -1.33035076],[0.95454299 0.04545701],0.9545429910311234,0.0454570089688767,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1815_rec-3.jpg
120,1532_rec-0.jpg,0,0,[ 1.25909042 -0.9927873 ],[0.90481238 0.09518762],0.9048123807888008,0.0951876192111991,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1532_rec-0.jpg
121,1441_rec-0.jpg,0,0,[ 0.81302965 -0.54424983],[0.79531719 0.20468281],0.7953171860733961,0.2046828139266039,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1441_rec-0.jpg
122,1532_rec-2.jpg,0,0,[ 0.2212529  -0.10564394],[0.58100414 0.41899586],0.581004140737011,0.4189958592629889,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1532_rec-2.jpg
123,1532_rec-3.jpg,0,0,[ 0.65769643 -0.44916761],[0.75154401 0.24845599],0.751544008508711,0.248455991491289,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1532_rec-3.jpg
124,1060_rec-1.jpg,0,0,[ 0.7276293  -0.60698712],[0.79160322 0.20839678],0.791603219987838,0.208396780012162,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1060_rec-1.jpg
125,1060_rec-2.jpg,0,0,[ 0.5211423  -0.42007306],[0.71934509 0.28065491],0.7193450903245626,0.2806549096754372,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1060_rec-2.jpg
126,1441_rec-1.jpg,0,0,[ 0.34582886 -0.19625655],[0.6322974 0.3677026],0.6322974035675532,0.3677025964324469,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1441_rec-1.jpg
127,1060_rec-3.jpg,0,1,[-0.38651127  0.49216735],[0.29345168 0.70654832],0.2934516761496513,0.7065483238503487,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1060_rec-3.jpg
128,1532_rec-1.jpg,0,0,[ 1.16154552 -0.88966721],[0.8860701 0.1139299],0.8860701007962032,0.1139298992037968,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1532_rec-1.jpg
129,1411_rec-2.jpg,0,0,[ 2.21059394 -1.6967212 ],[0.98030145 0.01969855],0.9803014507255084,0.0196985492744917,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1411_rec-2.jpg
130,498_poly-0.jpg,0,1,[-0.4264839   0.52859759],[0.27786404 0.72213596],0.277864041894247,0.7221359581057529,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/498_poly-0.jpg
131,498_poly-1.jpg,0,0,[ 0.82043195 -0.57778341],[0.80190054 0.19809946],0.8019005393773272,0.1980994606226728,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/498_poly-1.jpg
132,1411_rec-0.jpg,0,0,[ 1.19991171 -0.98667347],[0.89903837 0.10096163],0.8990383715671402,0.1009616284328597,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1411_rec-0.jpg
133,1411_rec-3.jpg,0,0,[ 0.88647151 -0.62177062],[0.81880054 0.18119946],0.8188005445196654,0.1811994554803345,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1411_rec-3.jpg
134,1411_rec-1.jpg,0,0,[ 1.07087743 -0.78214145],[0.86448116 0.13551884],0.8644811645916408,0.1355188354083591,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1411_rec-1.jpg
135,1441_rec-2.jpg,0,0,[ 0.71760756 -0.52154779],[0.77541696 0.22458304],0.775416956859792,0.224583043140208,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1441_rec-2.jpg
136,498_rec-0.jpg,0,0,[ 1.52192354 -1.09019959],[0.93163774 0.06836226],0.931637740100854,0.0683622598991458,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/498_rec-0.jpg
137,498_poly-2.jpg,0,0,[0.18548813 0.02057718],[0.54113456 0.45886544],0.5411345572755183,0.4588654427244816,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/498_poly-2.jpg
138,1411_rec-4.jpg,0,0,[ 1.01122737 -0.68197048],[0.84464425 0.15535575],0.8446442450097706,0.1553557549902293,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1411_rec-4.jpg
139,1420_rec-2.jpg,0,0,[ 0.23210059 -0.08284084],[0.57809095 0.42190905],0.5780909490971688,0.421909050902831,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1420_rec-2.jpg
140,1420_rec-1.jpg,0,0,[ 0.26453122 -0.11517864],[0.59380312 0.40619688],0.5938031233126086,0.4061968766873913,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1420_rec-1.jpg
141,1411_poly-1.jpg,0,0,[ 0.50263429 -0.26473978],[0.68295258 0.31704742],0.6829525784676431,0.317047421532357,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1411_poly-1.jpg
142,1420_rec-3.jpg,0,0,[ 0.5358054  -0.32974926],[0.70381987 0.29618013],0.7038198742001844,0.2961801257998155,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1420_rec-3.jpg
143,1411_poly-0.jpg,0,0,[ 0.18075871 -0.00412892],[0.54609069 0.45390931],0.5460906892338152,0.4539093107661848,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1411_poly-0.jpg
144,1420_rec-4.jpg,0,0,[ 0.78675669 -0.59455955],[0.79920231 0.20079769],0.7992023117089276,0.2007976882910723,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1420_rec-4.jpg
145,1411_rec-5.jpg,0,0,[ 1.046875   -0.72884017],[0.85516697 0.14483303],0.8551669696958184,0.1448330303041815,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1411_rec-5.jpg
146,1420_rec-0.jpg,0,0,[ 1.01490593 -0.82590228],[0.86304427 0.13695573],0.8630442652853348,0.1369557347146652,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1420_rec-0.jpg
147,1420_poly-0.jpg,0,0,[ 1.06361163 -0.82373852],[0.8684531 0.1315469],0.868453100109075,0.1315468998909249,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1420_poly-0.jpg
148,607_rec-1.jpg,0,0,[ 0.35071599 -0.20754571],[0.63605024 0.36394976],0.6360502375987396,0.3639497624012605,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/607_rec-1.jpg
149,1062_rec-3.jpg,0,0,[ 0.23309118 -0.11839974],[0.58697908 0.41302092],0.5869790751273971,0.4130209248726028,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1062_rec-3.jpg
150,1062_rec-4.jpg,0,0,[ 0.34342819 -0.15008734],[0.62093425 0.37906575],0.6209342524392842,0.3790657475607158,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1062_rec-4.jpg
151,607_rec-2.jpg,0,0,[ 0.16454341 -0.03103898],[0.54874033 0.45125967],0.5487403265940942,0.4512596734059059,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/607_rec-2.jpg
152,607_rec-0.jpg,0,0,[0.16355714 0.03206345],[0.53282614 0.46717386],0.5328261387808504,0.4671738612191496,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/607_rec-0.jpg
153,1119_rec-0.jpg,0,0,[ 0.96589756 -0.7296766 ],[0.84495581 0.15504419],0.8449558109589512,0.1550441890410487,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1119_rec-0.jpg
154,1062_rec-2.jpg,0,0,[ 1.24824178 -0.99505603],[0.90407085 0.09592915],0.9040708484624238,0.0959291515375761,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1062_rec-2.jpg
155,1062_rec-1.jpg,0,0,[ 0.14315842 -0.03205575],[0.54369182 0.45630818],0.5436918226627686,0.4563081773372313,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1062_rec-1.jpg
156,1062_rec-0.jpg,0,0,[ 1.29443479 -1.00115848],[0.90851142 0.09148858],0.9085114166370256,0.0914885833629743,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1062_rec-0.jpg
157,1769_rec-0.jpg,0,0,[ 0.97955102 -0.75375438],[0.84983473 0.15016527],0.8498347283313447,0.1501652716686552,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1769_rec-0.jpg
158,1769_rec-5.jpg,0,1,[0.03433694 0.1142422 ],[0.48003431 0.51996569],0.4800343060153026,0.5199656939846973,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1769_rec-5.jpg
159,1897_rec-1.jpg,0,0,[ 1.18861783 -0.96329737],[0.89584761 0.10415239],0.8958476088182379,0.104152391181762,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1897_rec-1.jpg
160,1769_rec-2.jpg,0,1,[0.06608316 0.10726435],[0.48970616 0.51029384],0.4897061586395263,0.5102938413604736,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1769_rec-2.jpg
161,1897_rec-0.jpg,0,0,[ 0.64623636 -0.44126725],[0.74791134 0.25208866],0.7479113440604218,0.2520886559395782,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1897_rec-0.jpg
162,1769_rec-1.jpg,0,0,[ 0.5844084  -0.47226393],[0.74205411 0.25794589],0.7420541107421942,0.2579458892578058,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1769_rec-1.jpg
163,1709_rec-0.jpg,0,0,[ 1.54096055 -1.17235422],[0.93780776 0.06219224],0.9378077613685928,0.0621922386314074,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1709_rec-0.jpg
164,1769_rec-4.jpg,0,0,[ 1.07029283 -0.83113146],[0.87005264 0.12994736],0.8700526420983576,0.1299473579016423,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1769_rec-4.jpg
165,1769_rec-3.jpg,0,1,[-0.37677085  0.44760045],[0.30483654 0.69516346],0.3048365411761641,0.6951634588238359,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1769_rec-3.jpg
166,1709_rec-1.jpg,0,0,[0.12578544 0.00494811],[0.53017263 0.46982737],0.5301726281269664,0.4698273718730335,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1709_rec-1.jpg
167,1709_rec-7.jpg,0,0,[ 0.68441504 -0.52285665],[0.76981585 0.23018415],0.7698158509713908,0.2301841490286091,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1709_rec-7.jpg
168,1709_rec-5.jpg,0,0,[ 0.51283324 -0.37717739],[0.70889237 0.29110763],0.708892365213856,0.2911076347861441,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1709_rec-5.jpg
169,1648_rec-0.jpg,0,0,[ 0.51525015 -0.32595974],[0.69871997 0.30128003],0.6987199712926682,0.3012800287073317,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1648_rec-0.jpg
170,1648_rec-2.jpg,0,0,[ 1.34255469 -0.9889425 ],[0.91145225 0.08854775],0.9114522451854788,0.0885477548145213,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1648_rec-2.jpg
171,1115_rec-0.jpg,0,0,[ 1.55841112 -1.14528108],[0.93724416 0.06275584],0.9372441608592332,0.0627558391407668,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1115_rec-0.jpg
172,1709_rec-6.jpg,0,0,[ 0.861929   -0.63995063],[0.81785465 0.18214535],0.8178546493837938,0.1821453506162061,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1709_rec-6.jpg
173,1648_rec-1.jpg,0,0,[ 1.60834301 -1.18810356],[0.9424835 0.0575165],0.9424835006741692,0.0575164993258309,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1648_rec-1.jpg
174,1115_rec-1.jpg,0,0,[ 1.59355426 -1.23141575],[0.94401034 0.05598966],0.9440103356815932,0.0559896643184068,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1115_rec-1.jpg
175,1709_rec-8.jpg,0,0,[ 0.75739217 -0.5174613 ],[0.78157245 0.21842755],0.7815724494275125,0.2184275505724875,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1709_rec-8.jpg
176,410_rec-0.jpg,0,1,[-0.43274805  0.518776  ],[0.27857843 0.72142157],0.2785784267146772,0.7214215732853229,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/410_rec-0.jpg
177,1170_rec-0.jpg,0,0,[ 0.94800097 -0.67280966],[0.83490689 0.16509311],0.8349068949701246,0.1650931050298754,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1170_rec-0.jpg
178,1452_rec-0.jpg,0,0,[ 0.41461343 -0.23583104],[0.65711061 0.34288939],0.657110614380437,0.342889385619563,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1452_rec-0.jpg
179,1452_rec-2.jpg,0,0,[ 0.53822303 -0.34767595],[0.70804314 0.29195686],0.7080431410552811,0.2919568589447189,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1452_rec-2.jpg
180,1452_rec-4.jpg,0,1,[-0.18047425  0.24946883],[0.39413992 0.60586008],0.3941399224942244,0.6058600775057755,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1452_rec-4.jpg
181,897_rec-0.jpg,0,0,[ 2.31842422 -1.85528839],[0.98483841 0.01516159],0.984838414333581,0.0151615856664191,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/897_rec-0.jpg
182,1452_rec-3.jpg,0,0,[ 0.67909271 -0.49092069],[0.76314744 0.23685256],0.7631474374575155,0.2368525625424845,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1452_rec-3.jpg
183,1452_rec-1.jpg,0,0,[ 0.38026255 -0.23012877],[0.64803006 0.35196994],0.6480300620201819,0.351969937979818,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1452_rec-1.jpg
184,1030_rec-0.jpg,0,0,[ 0.30530754 -0.16960995],[0.616547 0.383453],0.6165469970865919,0.383453002913408,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-0.jpg
185,1030_rec-6.jpg,0,0,[ 2.12959361 -1.73119843],[0.9793827 0.0206173],0.9793827019136112,0.0206172980863888,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-6.jpg
186,1030_rec-4.jpg,0,0,[ 0.7978856  -0.61073369],[0.80354808 0.19645192],0.8035480772328363,0.1964519227671638,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-4.jpg
187,1030_rec-7.jpg,0,0,[ 1.3017118  -1.04201329],[0.91243417 0.08756583],0.9124341698579952,0.0875658301420048,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-7.jpg
188,1030_rec-3.jpg,0,0,[ 0.16178411 -0.0785294 ],[0.55979091 0.44020909],0.5597909086800353,0.4402090913199646,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-3.jpg
189,1030_rec-8.jpg,0,0,[ 0.84700757 -0.63108015],[0.81428357 0.18571643],0.8142835688364887,0.1857164311635112,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-8.jpg
190,1030_rec-5.jpg,0,0,[ 0.76714802 -0.54162389],[0.78730758 0.21269242],0.7873075791327304,0.2126924208672695,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-5.jpg
191,1030_rec-2.jpg,0,0,[ 0.37821761 -0.23850027],[0.64947171 0.35052829],0.6494717129386186,0.3505282870613814,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-2.jpg
192,1030_rec-1.jpg,0,0,[ 0.4339315  -0.34615326],[0.68569838 0.31430162],0.6856983811551797,0.3143016188448204,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-1.jpg
193,95_rec-0.jpg,0,0,[ 0.73354256 -0.49032852],[0.77274407 0.22725593],0.7727440704044741,0.2272559295955258,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/95_rec-0.jpg
194,1030_rec-15.jpg,0,0,[ 0.19855842 -0.08527338],[0.57048539 0.42951461],0.5704853887318571,0.429514611268143,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-15.jpg
195,1030_rec-12.jpg,0,0,[ 1.27407944 -1.00733733],[0.90732625 0.09267375],0.9073262455429004,0.0926737544570995,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-12.jpg
196,95_rec-1.jpg,0,0,[ 0.30842015 -0.15469918],[0.61375391 0.38624609],0.6137539060754328,0.3862460939245673,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/95_rec-1.jpg
197,1030_rec-11.jpg,0,0,[ 0.33885899 -0.18045923],[0.62698833 0.37301167],0.6269883302333407,0.3730116697666593,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-11.jpg
198,1030_rec-9.jpg,0,0,[ 0.88202363 -0.67563045],[0.82601647 0.17398353],0.8260164713721233,0.1739835286278767,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-9.jpg
199,1030_rec-13.jpg,0,0,[ 1.40427959 -1.12885463],[0.92643225 0.07356775],0.9264322536804026,0.0735677463195974,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-13.jpg
200,1030_rec-10.jpg,0,0,[ 1.07690668 -0.82790428],[0.87043506 0.12956494],0.870435063616591,0.129564936383409,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-10.jpg
201,1030_rec-14.jpg,0,0,[ 1.15293694 -0.92045951],[0.88829044 0.11170956],0.8882904371756823,0.1117095628243176,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1030_rec-14.jpg
202,95_rec-2.jpg,0,1,[-0.16123065  0.2230567 ],[0.40509326 0.59490674],0.4050932561999185,0.5949067438000816,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/95_rec-2.jpg
203,1090_rec-2.jpg,0,0,[ 0.94576168 -0.61519444],[0.82649051 0.17350949],0.8264905072390344,0.1735094927609655,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1090_rec-2.jpg
204,1777_rec-2.jpg,0,0,[0.07817174 0.06100887],[0.50429061 0.49570939],0.5042906123327406,0.4957093876672593,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1777_rec-2.jpg
205,1090_rec-0.jpg,0,0,[ 1.56569219 -1.21268117],[0.94149591 0.05850409],0.9414959112669596,0.0585040887330404,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1090_rec-0.jpg
206,1777_rec-3.jpg,0,1,[0.02702192 0.11383343],[0.47831074 0.52168926],0.478310743257301,0.521689256742699,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1777_rec-3.jpg
207,1777_rec-1.jpg,0,0,[ 0.31637335 -0.11620214],[0.6064885 0.3935115],0.6064885028601689,0.3935114971398311,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1777_rec-1.jpg
208,1777_rec-4.jpg,0,1,[-0.09552191  0.19601938],[0.42762657 0.57237343],0.4276265749003711,0.5723734250996289,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1777_rec-4.jpg
209,1090_rec-1.jpg,0,1,[-0.25895384  0.3249014 ],[0.35804599 0.64195401],0.3580459859169163,0.6419540140830837,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1090_rec-1.jpg
210,562_rec-4.jpg,0,0,[ 1.83298588 -1.31346536],[0.95876866 0.04123134],0.9587686626201444,0.0412313373798555,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/562_rec-4.jpg
211,562_rec-3.jpg,0,0,[ 1.73009157 -1.329952  ],[0.95521416 0.04478584],0.955214161059308,0.044785838940692,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/562_rec-3.jpg
212,562_rec-7.jpg,0,0,[ 0.28365886 -0.08518379],[0.59117929 0.40882071],0.5911792932464007,0.4088207067535993,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/562_rec-7.jpg
213,562_rec-5.jpg,0,0,[ 1.19988632 -0.88476157],[0.88940206 0.11059794],0.8894020563506375,0.1105979436493625,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/562_rec-5.jpg
214,562_rec-6.jpg,0,1,[-0.0004578   0.07952769],[0.48001428 0.51998572],0.4800142801357312,0.5199857198642688,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/562_rec-6.jpg
215,562_rec-1.jpg,0,0,[ 2.06198096 -1.54760075],[0.97364995 0.02635005],0.9736499509398316,0.0263500490601685,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/562_rec-1.jpg
216,562_rec-8.jpg,0,1,[-0.06779079  0.1969014 ],[0.43421062 0.56578938],0.434210616457132,0.5657893835428679,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/562_rec-8.jpg
217,562_rec-2.jpg,0,0,[ 1.48077214 -1.1111176 ],[0.93033779 0.06966221],0.9303377895943384,0.0696622104056614,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/562_rec-2.jpg
218,562_rec-0.jpg,0,0,[ 1.13710034 -0.76307416],[0.86991127 0.13008873],0.8699112741543136,0.1300887258456863,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/562_rec-0.jpg
219,807_rec-2.jpg,0,0,[ 0.44807827 -0.28789008],[0.67611362 0.32388638],0.676113617328211,0.323886382671789,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/807_rec-2.jpg
220,807_rec-0.jpg,0,0,[ 1.73078859 -1.36547101],[0.95673819 0.04326181],0.9567381930336184,0.0432618069663816,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/807_rec-0.jpg
221,1754_rec-1.jpg,0,0,[ 0.90286642 -0.63356233],[0.82294497 0.17705503],0.8229449706491818,0.1770550293508181,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1754_rec-1.jpg
222,1823_rec-1.jpg,0,0,[ 1.41575086 -1.12522244],[0.92696475 0.07303525],0.9269647478378028,0.073035252162197,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1823_rec-1.jpg
223,1754_rec-0.jpg,0,0,[ 1.08883202 -0.85129613],[0.87436622 0.12563378],0.8743662211654318,0.125633778834568,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1754_rec-0.jpg
224,1823_rec-0.jpg,0,0,[ 0.52700037 -0.20724384],[0.67573594 0.32426406],0.675735943930859,0.324264056069141,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1823_rec-0.jpg
225,807_rec-3.jpg,0,1,[-0.39736295  0.47561479],[0.29463508 0.70536492],0.2946350755630047,0.7053649244369953,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/807_rec-3.jpg
226,1181_rec-0.jpg,0,0,[ 2.21511054 -1.7474277 ],[0.98134003 0.01865997],0.9813400266092938,0.0186599733907063,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1181_rec-0.jpg
227,807_rec-1.jpg,0,0,[ 1.19892371 -0.81818873],[0.8825821 0.1174179],0.882582098365488,0.117417901634512,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/807_rec-1.jpg
228,100_rec-1.jpg,0,0,[ 0.49776888 -0.33256316],[0.69642513 0.30357487],0.6964251335243907,0.3035748664756093,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/100_rec-1.jpg
229,1525_rec-0.jpg,0,1,[-0.3414816   0.43678066],[0.31469453 0.68530547],0.3146945301301889,0.6853054698698111,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/gentrified/1525_rec-0.jpg
